Date,114260.KS mkt val,153130.KS mkt val,157450.KS mkt val,229200.KS mkt val,278530.KS mkt val,379800.KS mkt val,379810.KS mkt val,cash_rem,port_val,일별수익률,누적수익률
2021-05-31,164.1607379990708,164.1607379990708,164.1607379990708,0.0,0.0,246.2411069986062,246.2411069986062,0.0,984.9644279944248,-0.0018220493276661642,-0.01503557200557526
2021-06-01,164.27404998388462,164.14477759481247,164.16892801792926,0.0,0.0,245.16267879277288,245.13412899511596,0.0,982.8845633845152,-0.0021116139332509887,-0.017115436615484758
2021-06-02,164.27404998388462,164.15275779694164,164.16892801792926,0.0,0.0,246.2411069986062,245.8721143307761,0.0,984.7089571281377,0.0018561627800322,-0.015291042871862226
2021-06-03,164.359033972495,164.16073799907082,164.17711803678773,0.0,0.0,246.84023377962473,246.36410455454956,0.0,985.9012283425279,0.001210785385630464,-0.014098771657472087
2021-06-04,164.21739399147768,164.16073799907082,164.17711803678773,0.0,0.0,246.48075771101364,244.02715099162572,0.0,983.0631587299756,-0.0028786551136806837,-0.016936841270024372
2021-06-07,164.34486997439325,164.16073799907082,164.1853080556462,0.0,0.0,247.31953520443955,247.22508744615308,0.0,987.2355386797029,0.004244264381870977,-0.012764461320297071
2021-06-08,164.5006739535123,164.16871820119997,164.1853080556462,0.0,0.0,248.27813805406916,249.31604589719024,0.0,990.4488841616178,0.0032548924304449667,-0.009551115838382196
2021-06-09,164.61398593832615,164.1766984033291,164.1853080556462,0.0,0.0,248.27813805406916,249.19304834124688,0.0,990.4471787926175,-1.721814247623854e-06,-0.009552821207382545
2021-06-10,164.4581819592071,164.1766984033291,164.1853080556462,0.0,0.0,248.27813805406916,249.4390434531336,0.0,990.5373699253853,9.1061022434058e-05,-0.009462630074614675
2021-06-11,164.23155798957941,164.14477759481244,164.16892801792926,0.0,0.0,248.27813805406916,250.79201656851058,0.0,991.6154182249008,0.0010883469238487375,-0.008384581775099154
2021-06-14,164.37319797059672,164.13679739268326,164.1853080556462,0.0,0.0,250.07551839712465,253.25196768737777,0.0,996.0227895034286,0.004444637706841448,-0.003977210496571404
2021-06-15,164.2598859857829,164.12083698842494,164.16892801792926,0.0,0.0,251.15394660295797,255.71191880624497,0.0,999.41551640134,0.003406274368082274,-0.0005844835986599239
2021-06-16,164.1749019971725,164.09689638203744,164.1607379990708,0.0,0.0,250.1953437533284,253.98995302303794,0.0,996.6178331546471,-0.002799319402971401,-0.003382166845352863
2021-06-17,164.0474260142569,164.10487658416662,164.1607379990708,0.0,0.0,250.43499446573577,254.35894569086804,0.0,997.106980754098,0.0004908075926182143,-0.0028930192459020176
2021-06-18,164.30237798008804,164.10487658416662,164.1607379990708,0.0,0.0,252.2323748087913,260.01683326426263,0.0,1004.8172006363793,0.007732590415173046,0.00481720063637936
2021-06-21,164.04742601425687,164.10487658416662,164.1607379990708,0.0,0.0,248.75743947888395,258.2948674810556,0.0,999.3653475574338,-0.0054257163148607734,-0.0006346524425662192
2021-06-22,164.17490199717244,164.09689638203744,164.1607379990708,0.0,0.0,252.2323748087913,259.15585037265913,0.0,1003.8207615597312,0.004458243437384546,0.0038207615597312117
2021-06-23,164.38736196869843,164.09689638203744,164.1607379990708,0.0,0.0,254.8685326452727,263.3377672747334,0.0,1010.8512962698128,0.007003774955956832,0.010851296269812849
2021-06-24,164.11824600476552,164.09689638203744,164.1607379990708,0.0,0.0,254.2694058642542,262.59978193907324,0.0,1009.2450681892012,-0.0015889855278801157,0.009245068189201122
2021-06-25,163.65083406740837,164.0809359777791,164.12797792363693,0.0,0.0,253.7901044394394,262.23078927124317,0.0,1007.8806416795069,-0.0013519278445842664,0.007880641679506972
2021-06-28,163.6791620636118,164.04901516926245,164.11159788592002,0.0,0.0,255.1081833576801,262.84577705095995,0.0,1009.7937355274344,0.0018981353235831833,0.009793735527434455
2021-06-29,163.70749005981526,164.02507456287495,164.10340786706155,0.0,0.0,254.9883580014764,264.9367355019971,0.0,1011.7610659932253,0.0019482498222900269,0.01176106599322524
2021-06-30,168.78661347126314,168.78661347126314,168.78661347126314,0.0,0.0,253.17992020689474,253.17992020689474,1.1368683772161603e-13,1012.7196808275789,0.000947471558823576,0.012719680827578905
2021-07-01,168.97649110843227,168.78661347126314,168.7950376384358,0.0,0.0,255.3224865274044,254.2333734116391,1.1368683772161603e-13,1016.1140021571749,0.00335168891634674,0.016114002157174845
2021-07-02,168.81582541544302,168.79482493384992,168.80346180560844,0.0,0.0,256.75086407441086,254.1163230555564,1.1368683772161603e-13,1017.2812992848689,0.0011487855941516578,0.017281299284868767
2021-07-05,169.09333888515172,168.81124785902347,168.81188597278108,0.0,0.0,257.34602138566356,256.4573301772105,1.1368683772161603e-13,1020.5198242798305,0.003183509809173035,0.020519824279830567
2021-07-06,169.034914996792,168.81945932161022,168.8287343071264,0.0,0.0,257.34602138566356,255.87207839679698,1.1368683772161603e-13,1019.9012084079892,-0.0006061772217681449,0.019901208407989257
2021-07-07,169.19558068978128,168.8358822467838,168.8371584742991,0.0,0.0,258.6553674704195,259.2665387231955,1.1368683772161603e-13,1024.7905276044794,0.004793914504839236,0.024790527604479307
2021-07-08,169.40006429904034,168.8687280971309,168.86243097581703,0.0,0.0,260.2027764796765,260.9052437083534,1.1368683772161603e-13,1028.2392435600182,0.0033652886737745025,0.028239243560018057
2021-07-09,169.47309415949,168.88515102230448,168.87085514298968,0.0,0.0,260.083745017426,260.31999192793984,1.1368683772161603e-13,1027.63283727015,-0.0005897521356689195,0.02763283727014998
2021-07-12,169.35624638277054,168.89336248489127,168.87085514298968,0.0,0.0,262.10727987568515,261.7245962009323,1.1368683772161603e-13,1030.952340087269,0.003230242063826161,0.030952340087269103
2021-07-13,169.22479263396116,168.87693955971773,168.86243097581703,0.0,0.0,262.70243718693786,262.42689833742855,1.1368683772161603e-13,1032.0934986938623,0.0011068975375687629,0.032093498693862355
2021-07-14,169.5023061036699,168.87693955971773,168.87085514298968,0.0,0.0,262.46437426243676,263.1292004739248,1.1368683772161603e-13,1032.8436755427388,0.0007268496990107121,0.032843675542738815
2021-07-15,168.81582541544304,168.89336248489127,168.87085514298968,0.0,0.0,261.2740596399314,262.42689833742855,1.1368683772161603e-13,1030.281001020684,-0.0024811833414268847,0.030281001020683984
2021-07-16,169.13715680142155,168.86051663454415,168.87085514298968,0.0,0.0,260.3218079419271,259.85179050360904,1.1368683772161603e-13,1027.0421270244915,-0.0031436802124700236,0.027042127024491602
2021-07-19,169.1663687456014,168.86051663454415,168.87085514298968,0.0,0.0,259.25052478167225,259.1494883671128,1.1368683772161603e-13,1025.2977536719204,-0.0016984438190718043,0.02529775367192033
2021-07-20,169.28321652232086,168.86872809713094,168.87927931016233,0.0,0.0,257.7031157724153,259.3835890792782,1.1368683772161603e-13,1024.117928781308,-0.0011507144011455583,0.024117928781307807
2021-07-21,169.37085235486046,168.87693955971773,168.87085514298968,0.0,0.0,261.0359967154304,261.7245962009323,1.1368683772161603e-13,1029.8792399739305,0.005625632586550244,0.029879239973930494
2021-07-22,169.26861055023093,168.8851510223045,168.87927931016233,0.0,0.0,262.7024371869379,263.0121501178421,1.1368683772161603e-13,1032.7476281874779,0.0027851694666842786,0.032747628187477895
2021-07-23,169.37085235486046,168.8933624848913,168.87927931016233,0.0,0.0,264.1308147339444,265.821358663827,1.1368683772161603e-13,1037.0956675476855,0.004210166396449333,0.03709566754768545
2021-07-26,169.5169120757598,168.8933624848913,168.88770347733498,0.0,0.0,265.67822374320144,268.7476175658947,1.1368683772161603e-13,1041.723819347082,0.004462608363161369,0.041723819347082136
2021-07-27,169.64836582456917,168.90157394747806,168.88770347733498,0.0,0.0,265.67822374320144,267.69416436115034,1.1368683772161603e-13,1040.8100313537338,-0.0008771883452957097,0.040810031353733844
2021-07-28,169.3562463827705,168.90157394747806,168.88770347733498,0.0,0.0,266.15434959220363,266.0554593759925,1.1368683772161603e-13,1039.35533277578,-0.0013976600283740481,0.03935533277578007
2021-07-29,169.3124284665007,168.90978541006484,168.8961276445076,0.0,0.0,264.36887765844557,265.0020061712481,1.1368683772161603e-13,1036.489225350767,-0.002757581872754322,0.03648922535076693
2021-07-30,172.39220026347886,172.39220026347886,172.39220026347886,0.0,0.0,258.5883003952183,258.5883003952183,0.0,1034.3532015808732,-0.0020608258317116324,0.03435320158087318
2021-08-02,172.39220026347886,172.38381950508006,172.3836021487525,0.0,0.0,261.0377159605316,262.154242260099,0.0,1040.351580137942,0.005799158882962674,0.040351580137941934
2021-08-03,172.36249283624062,172.39220026347886,172.39220026347886,0.0,0.0,259.1714945774358,260.6588472845039,0.0,1036.9772352251382,-0.00324346593711744,0.036977235225138294
2021-08-04,172.46646883157445,172.40058102187768,172.39220026347886,0.0,0.0,259.40477225032276,261.11896881545624,0.0,1037.7829911827102,0.0007770237669655344,0.037782991182710335
2021-08-05,172.39220026347886,172.40058102187768,172.4007983782052,0.0,0.0,258.5883003952183,261.23399919819434,0.0,1037.0158792569744,-0.0007391833670945536,0.03701587925697436
2021-08-06,172.36249283624062,172.39220026347888,172.4007983782052,0.0,0.0,259.2881334138792,262.2692726428371,0.0,1038.712897534641,0.0016364438690008587,0.03871289753464091
2021-08-09,172.31793169538327,172.39220026347888,172.4007983782052,0.0,0.0,259.6380499232097,260.773877667242,0.0,1037.522857927519,-0.0011456867532370074,0.03752285792751908
2021-08-10,172.39220026347883,172.4005810218777,172.4007983782052,0.0,0.0,261.0377159605316,263.1895157047418,0.0,1041.420811328835,0.0037569807465276384,0.04142081132883502
2021-08-11,172.4516151179553,172.3922002634789,172.4007983782052,0.0,0.0,263.13721501651446,263.4195764702179,0.0,1043.8014052463718,0.00228590968380904,0.04380140524637177
2021-08-12,172.43676140433618,172.40058102187774,172.4179946076579,0.0,0.0,264.8867975631668,263.7646676184322,0.0,1045.9068022154709,0.002017047456074339,0.04590680221547094
2021-08-13,172.40705397709795,172.40058102187774,172.40939649293153,0.0,0.0,267.4528519649236,267.1005487178367,0.0,1051.7704321746676,0.005606264293124497,0.05177043217466748
2021-08-17,172.4367614043362,172.41734253867534,172.42659272238424,0.0,0.0,269.7856286937934,269.28612598986035,0.0,1056.3524513490497,0.004356482207726886,0.05635245134904965
2021-08-18,172.61500596776563,172.40896178027654,172.4179946076579,0.0,0.0,266.98629661914964,265.72018412497965,0.0,1050.1484430998294,-0.0058730476189999825,0.050148443099829354
2021-08-19,172.80810424481416,172.42572329707417,172.42659272238427,0.0,0.0,264.07032570806234,263.0744853220037,0.0,1044.8052312943387,-0.005088053827627004,0.044805231294338776
2021-08-20,172.82295795843325,172.41734253867537,172.43519083711064,0.0,0.0,266.1698247640452,266.6404271868844,0.0,1050.4857432851488,0.005436909981559879,0.050485743285148876
2021-08-23,172.64471339500383,172.41734253867537,172.4265927223843,0.0,0.0,268.036046147141,269.1710956071223,0.0,1054.695790410327,0.004007714671131257,0.054695790410326905
2021-08-24,172.30307798176412,172.40896178027657,172.4265927223843,0.0,0.0,268.6192403293585,270.8965513481936,0.0,1056.6544241619772,0.00185706036703559,0.0566544241619773
2021-08-25,172.36249283624056,172.36705798828254,172.4093964929316,0.0,0.0,268.735879165802,271.70176402736024,0.0,1057.5765905106168,0.000872722744118537,0.05757659051061692
2021-08-26,172.45161511795527,172.39220026347894,172.4265927223843,0.0,0.0,269.5523510209064,271.70176402736024,0.0,1058.524523152085,0.0008963252874296668,0.058524523152085006
2021-08-27,172.57044482690821,172.39220026347894,172.41799460765796,0.0,0.0,269.0857956751325,271.47170326188404,0.0,1057.9381386350615,-0.0005539640359747411,0.057938138635061476
2021-08-30,172.70412824948028,172.40058102187777,172.42659272238433,0.0,0.0,270.1355452031239,272.737037472003,0.0,1060.4038846688693,0.0023307090875739345,0.06040388466886926
2021-08-31,177.20021196707398,177.20021196707398,177.20021196707398,0.0,0.0,265.800317950611,265.800317950611,0.0,1063.201271802444,0.00263803931126505,0.06320127180244395
2021-09-01,176.95638642601162,177.20021196707398,177.20904767946325,0.0,0.0,264.9979884009541,264.5779920737478,0.0,1060.9416265472507,-0.0021253221898074326,0.06094162654725066
2021-09-02,176.95638642601162,177.2260529468475,177.21788339185252,0.0,0.0,264.8833698938603,265.2447152793095,0.0,1061.5284079378814,0.0005530760373124721,0.0615284079378815
2021-09-03,176.971625522328,177.2432802666965,177.2267191042418,0.0,0.0,265.3418439222357,264.3557510052272,0.0,1061.139219820729,-0.0003666299594453637,0.06113921982072901
2021-09-06,176.88019094442961,177.251893926621,177.2267191042418,0.0,0.0,264.88336989386033,265.35583581356985,0.0,1061.5980096827227,0.0004323559561498769,0.061598009682722665
2021-09-07,176.9563864260116,177.251893926621,177.2267191042418,0.0,0.0,265.34184392223574,265.80031795061103,0.0,1062.577161329721,0.0009223374931637274,0.06257716132972102
2021-09-08,176.6820826923164,177.26050758654551,177.23555481663107,0.0,0.0,266.1441734718926,267.5782464987756,0.0,1064.900565066161,0.0021865741340916234,0.06490056506616115
2021-09-09,176.63636540336722,177.27773490639456,177.23555481663107,0.0,0.0,265.34184392223574,266.46704115617274,0.0,1062.9585402048015,-0.0018236677912166765,0.0629585402048014
2021-09-10,176.71256088494923,177.26050758654554,177.24439052902034,0.0,0.0,265.8003179506111,266.68928222469333,0.0,1063.7070591758197,0.000704184540324615,0.06370705917581976
2021-09-13,176.49921353651968,177.26912124647006,177.25322624140964,0.0,0.0,265.4564624293296,266.0225590191316,0.0,1062.5005824728605,-0.0011342189492415944,0.06250058247286061
2021-09-14,176.56016992178525,177.25189392662105,177.25322624140964,0.0,0.0,264.6541328796727,264.68911260800814,0.0,1060.4085355774969,-0.001968984233867044,0.060408535577496814
2021-09-15,176.7277999812656,177.26050758654557,177.2708976661882,0.0,0.0,262.7056182590775,263.57790726540526,0.0,1057.542730758482,-0.002702547860437665,0.05754273075848215
2021-09-16,176.6820826923164,177.30357588616815,177.2708976661882,0.0,0.0,264.7687513867666,265.1335947450493,0.0,1061.1589023764886,0.0034194094600914493,0.06115890237648869
2021-09-17,176.57540901810162,177.30357588616815,177.27973337857748,0.0,0.0,265.22722541514196,266.911523293214,0.0,1063.2974669912032,0.0020153104402416133,0.0632974669912032
2021-09-23,176.48397444020324,177.29496222624365,177.28856909096675,0.0,0.0,261.67405169523295,261.46661711445984,0.0,1054.2081745671064,-0.008548212241882402,0.05420817456710636
2021-09-24,176.34682257335567,177.30357588616818,177.28856909096675,0.0,0.0,263.96642183710975,263.1334251283642,0.0,1058.0388145159645,0.0036336655712532195,0.05803881451596449
2021-09-27,176.2706270917737,177.30357588616818,177.29740480335605,0.0,0.0,265.8003179506112,264.6891126080082,0.0,1061.3610383399173,0.0031399829367060317,0.06136103833991724
2021-09-28,176.10299703229333,177.3208032060172,177.30624051574532,0.0,0.0,265.1126069080482,261.911099251501,0.0,1057.753746913605,-0.003398741140860473,0.05775374691360513
2021-09-29,176.08775793597695,177.3208032060172,177.30624051574532,0.0,0.0,261.1009591597639,256.7995546755277,0.0,1048.6153154930312,-0.008639469675469025,0.04861531549303111
2021-09-30,175.08634538880386,175.08634538880386,175.08634538880386,0.0,0.0,262.6295180832058,262.6295180832058,2.2737367544323206e-13,1050.5180723328233,0.0018145422937081435,0.05051807233282335
2021-10-01,174.82868715892076,175.09485009300502,175.0950700422516,0.0,0.0,256.66587837127275,258.66059186001405,2.2737367544323206e-13,1040.3450775254644,-0.00968378848044793,0.040345077525464346
2021-10-05,174.85899989184819,175.0863453888039,175.10379469569932,0.0,0.0,258.156788299256,257.07302137073737,2.2737367544323206e-13,1040.278949646345,-6.356340847668562e-05,0.04027894964634493
2021-10-06,174.34368343208197,175.10335479720615,175.10379469569932,0.0,0.0,259.8770689853905,259.1141834283789,2.2737367544323206e-13,1043.542085338757,0.0031367891213422983,0.04354208533875714
2021-10-07,174.6013416619651,175.1118595014073,175.12124400259475,0.0,0.0,264.120428011189,264.8974759250298,2.2737367544323206e-13,1053.8523491021863,0.009880065124620474,0.05385234910218628
2021-10-08,174.61649802842882,175.12036420560844,175.11251934914702,0.0,0.0,265.61133793917224,265.35106749339457,2.2737367544323206e-13,1055.8117870157514,0.0018593097175656492,0.05581178701575151
2021-10-12,173.9647742704892,175.09485009300502,175.12124400259475,0.0,0.0,262.74420346228135,262.17592651484114,2.2737367544323206e-13,1049.1009983432116,-0.0063560463664720235,0.04910099834321158
2021-10-13,174.10118156866258,175.12036420560844,175.12124400259475,0.0,0.0,261.9414058087519,260.8151518097468,2.2737367544323206e-13,1047.0993473953647,-0.0019079678229341202,0.0470993473953647
2021-10-14,174.1163379351263,175.14587831821186,175.1386933094902,0.0,0.0,262.9735742204326,263.3099054357531,2.2737367544323206e-13,1050.6843892190143,0.0034237838392003894,0.0506843892190143
2021-10-15,174.1618070345174,175.13737361401073,175.1386933094902,0.0,0.0,265.84070869732346,266.03145484594177,2.2737367544323206e-13,1056.310037501284,0.005354270359390512,0.05631003750128394
2021-10-18,173.70711604060605,175.14587831821186,175.1474179629379,0.0,0.0,266.9875624880798,266.9386379826713,2.2737367544323206e-13,1057.926612792507,0.001530398494600238,0.057926612792507104
2021-10-19,173.9041488046343,175.13737361401073,175.13869330949018,0.0,0.0,267.560989383458,269.3199937165864,2.2737367544323206e-13,1061.0611988281798,0.0029629522480758563,0.06106119882817973
2021-10-20,173.94961790402544,175.13737361401073,175.14741796293788,0.0,0.0,267.560989383458,269.3199937165864,2.2737367544323206e-13,1061.1153925810186,5.1075049109838844e-05,0.06111539258101861
2021-10-21,174.08602520219884,175.16288772661412,175.1561426163856,0.0,0.0,269.0518993114413,269.4333916086776,2.2737367544323206e-13,1062.8903464653176,0.0016727246600218848,0.06289034646531766
2021-10-22,173.94961790402544,175.17139243081527,175.1561426163856,0.0,0.0,270.19875310219766,270.7941663137719,2.2737367544323206e-13,1065.270072367196,0.002238919480068935,0.06527007236719595
2021-10-25,173.8889924381706,175.16288772661414,175.14741796293788,0.0,0.0,268.47847241606314,268.0726169035832,2.2737367544323206e-13,1060.7503874473691,-0.004242759687957287,0.06075038744736916
2021-10-26,173.70711604060605,175.14587831821189,175.14741796293788,0.0,0.0,270.1987531021977,271.474553666319,2.2737367544323206e-13,1065.6737190902727,0.004641366810858472,0.06567371909027275
2021-10-27,173.10086138205756,175.13737361401076,175.14741796293788,0.0,0.0,270.88686537665154,272.15494101886617,2.2737367544323206e-13,1066.427459354524,0.000707289905670816,0.06642745935452399
2021-10-28,173.41914507779552,175.1033547972062,175.14741796293788,0.0,0.0,269.6253262068196,272.8353283714133,2.2737367544323206e-13,1066.1305724161728,-0.00027839393645301413,0.0661305724161727
2021-10-29,177.66431979044728,177.66431979044728,177.66431979044728,266.4964796856709,266.4964796856709,0.0,0.0,0.0,1065.9859187426837,-0.00013568101059258098,0.06598591874268367
2021-11-01,177.78886540544235,177.66431979044728,177.66431979044728,269.7475695389294,266.60078359161446,0.0,0.0,0.0,1069.4658581168808,0.0032645265880262286,0.06946585811688077
2021-11-02,178.0223884335581,177.65568902436564,177.69086987559655,272.53421798457947,270.0428124877503,0.0,0.0,0.0,1075.9459778058501,0.00605921137153409,0.07594597780585022
2021-11-03,177.91341102043742,177.6902120886922,177.67316981883036,271.79111173240614,266.8093914035015,0.0,0.0,0.0,1071.8772960638676,-0.0037814925896927365,0.07187729606386761
2021-11-04,178.1936386541763,177.6902120886922,177.69971990397963,271.97688829544944,267.85243046293664,0.0,0.0,0.0,1073.4128894052342,0.001432620456656375,0.07341288940523416
2021-11-05,178.69182111415654,177.69884285477383,177.69971990397963,274.9493133041429,267.33091093321906,0.0,0.0,0.0,1076.3706081102719,0.0027554343107212276,0.07637060811027196
2021-11-08,178.87863953664913,177.69884285477383,177.70856993236274,273.5559890813179,266.913695309445,0.0,0.0,0.0,1074.7557367145487,-0.0015002930993799346,0.0747557367145486
2021-11-09,178.9097759403979,177.7161043869371,177.70856993236274,275.9710844008813,267.0179992153885,0.0,0.0,0.0,1077.3235338759675,0.00238919139828786,0.07732353387596747
2021-11-10,178.86307133477476,177.7247351530187,177.71741996074584,268.35424531610437,264.7233132846313,0.0,0.0,0.0,1067.382785049275,-0.00922726415427677,0.06738278504927497
2021-11-11,178.87863953664913,177.7506274512636,177.72626998912892,271.41955860631947,264.51470547274425,0.0,0.0,0.0,1070.2898010561053,0.0027234990553983707,0.07028980105610527
2021-11-12,178.6606847104078,177.7506274512636,177.72626998912892,276.2497492454463,266.8093914035015,0.0,0.0,0.0,1077.1967227997482,0.0064533192195492806,0.0771967227997481
2021-11-15,178.97204874789546,177.77651974950848,177.74397004589508,283.03059379652825,270.1471163936938,0.0,0.0,0.0,1087.670248733521,0.009722946340340766,0.08767024873352103
2021-11-16,178.61398010478467,177.77651974950848,177.74397004589508,284.88835942696164,269.52129295803275,0.0,0.0,0.0,1088.5441222851825,0.0008034361082129848,0.0885441222851826
2021-11-17,178.52057089353838,177.77651974950848,177.75282007427816,281.2657164476165,266.6007835916144,0.0,0.0,0.0,1081.916410756556,-0.006088601640430569,0.08191641075655598
2021-11-18,178.80079852727727,177.8024120477534,177.76167010266124,282.0088226997899,265.5577445321793,0.0,0.0,0.0,1081.931447909661,1.3898627431618849e-05,0.08193144790966111
2021-11-19,178.58284370103593,177.8024120477534,177.76167010266124,284.98124770848335,266.18356796784036,0.0,0.0,0.0,1085.3117415277743,0.0031243140447059226,0.08531174152777421
2021-11-22,178.39602527854336,177.79378128167176,177.76167010266124,283.402146922615,273.2762335719991,0.0,0.0,0.0,1090.6298571574903,0.00490008117135976,0.09062985715749017
2021-11-23,178.380457076669,177.78515051559012,177.76167010266124,275.78530783783805,271.2944593590724,0.0,0.0,0.0,1081.0070448918307,-0.00882316965972263,0.08100704489183075
2021-11-24,178.5517072972872,177.77651974950848,177.76167010266124,278.57195628348813,270.66863592341133,0.0,0.0,0.0,1083.3304893563563,0.0021493333235012013,0.08333048935635623
2021-11-25,178.78523032540295,177.77651974950848,177.75282007427813,275.50664299327303,268.6868617104846,0.0,0.0,0.0,1078.5080748529472,-0.004451471227653103,0.0785080748529472
2021-11-26,179.20557177601125,177.77651974950848,177.74397004589505,273.4631007997963,263.7845781311396,0.0,0.0,0.0,1071.9737405023507,-0.006058679116971333,0.07197374050235061
2021-11-29,179.29898098725755,177.76788898342684,177.74397004589505,272.9986593921879,261.8028039182129,0.0,0.0,0.0,1069.6123033269803,-0.002202887147462973,0.06961230332698021
2021-11-30,176.55853602092014,176.55853602092014,176.55853602092014,264.83780403138024,264.83780403138024,0.0,0.0,0.0,1059.351216125521,-0.009593277086980656,0.05935121612552097
2021-12-01,176.80356478111918,176.56710723971818,176.55853602092014,266.30504948307765,271.6340491042833,0.0,0.0,0.0,1067.8683066291185,0.008039911951720713,0.06786830662911858
2021-12-02,176.55853602092014,176.57567845851622,176.57611715470364,264.6543983499181,275.841248435128,0.0,0.0,0.0,1070.205978419186,0.0021891011986738818,0.07020597841918597
2021-12-03,176.37476445077087,176.5928208961123,176.5849077215954,270.7067858381699,277.89090964759083,0.0,0.0,0.0,1078.1501885542393,0.007423066489301133,0.07815018855423927
2021-12-06,176.5432217234077,176.5928208961123,176.59369828848716,267.4971864125818,278.5381710831054,0.0,0.0,0.0,1075.7650984036945,-0.0022122058465186,0.07576509840369461
2021-12-07,176.48196453335794,176.60139211491034,176.59369828848716,269.6063517493968,280.80358610740643,0.0,0.0,0.0,1080.0869927935587,0.004017507536057119,0.0800869927935588
2021-12-08,176.6197932109699,176.60996333370838,176.59369828848716,272.90765401571593,281.8823551665974,0.0,0.0,0.0,1084.6134640154787,0.0041908394898939605,0.08461346401547876
2021-12-09,176.8188790786316,176.61853455250645,176.6200699891624,277.4927960522703,283.0690011317074,0.0,0.0,0.0,1090.619280804278,0.005537287695622561,0.09061928080427806
2021-12-10,176.55853602092012,176.64424820890056,176.6200699891624,271.9906256084051,281.45084754292094,0.0,0.0,0.0,1083.264327370309,-0.006743832209297751,0.08326432737030909
2021-12-13,176.89545056619377,176.64424820890056,176.6200699891624,270.1565687937833,281.55872444884005,0.0,0.0,0.0,1081.8750620068802,-0.0012824804882123342,0.08187506200688022
2021-12-14,176.81887907863157,176.6699618652947,176.62886055605415,269.3312432272035,279.9405708600536,0.0,0.0,0.0,1079.3895155872376,-0.0022974431216039592,0.0793895155872375
2021-12-15,176.81887907863157,176.65281942769863,176.6376511229459,271.0735972010942,279.83269395413447,0.0,0.0,0.0,1081.0156407845047,0.0015065230612161251,0.08101564078450485
2021-12-16,177.01796494629326,176.68710430289082,176.65523225672942,271.898922767674,281.3429706370018,0.0,0.0,0.0,1083.6021949105893,0.0023927074026490747,0.0836021949105894
2021-12-17,176.92607916121864,176.71281795928496,176.65523225672942,267.8639977755061,282.0981089784355,0.0,0.0,0.0,1080.2562361311745,-0.0030878110021647087,0.0802562361311745
2021-12-20,177.2936223015172,176.68710430289084,176.65523225672942,266.85526652746415,277.1357713061571,0.0,0.0,0.0,1074.6269966947586,-0.005211022392776377,0.07462699669475858
2021-12-21,177.3395651940545,176.712817959285,176.6640228236212,268.96443186427916,279.1854325186199,0.0,0.0,0.0,1078.8662703598598,0.003944879179603511,0.07886627035985971
2021-12-22,177.15579362390523,176.72138917808306,176.67281339051297,269.0561347050102,280.37207848373,0.0,0.0,0.0,1079.9782093812414,0.001030655097791433,0.07997820938124134
2021-12-23,176.89545056619374,176.7299603968811,176.69039452429647,270.1565687937832,281.99023207251645,0.0,0.0,0.0,1082.462606353671,0.002300413981364491,0.08246260635367086
2021-12-24,176.9567077562435,176.7299603968811,176.69039452429647,270.7067858381697,283.9320163790602,0.0,0.0,0.0,1085.015864894651,0.0023587498782806637,0.08501586489465107
2021-12-27,177.17110792141767,176.7299603968811,176.69039452429647,273.7329795822956,282.63749350803107,0.0,0.0,0.0,1086.9619359329217,0.001793587634278282,0.08696193593292167
2021-12-28,177.00265064878084,176.7471028344772,176.69039452429647,282.71985797394217,284.1477701908984,0.0,0.0,0.0,1097.307776172395,0.009518125609977002,0.09730777617239506
2021-12-29,177.0332792438057,176.7642452720733,176.70797565808,276.8508761671526,284.0398932849793,0.0,0.0,0.0,1091.396269626091,-0.005387282105048463,0.09139626962609104
2021-12-30,181.523536615925,181.523536615925,181.523536615925,272.2853049238875,272.2853049238875,0.0,0.0,0.0,1089.14121969555,-0.0020662063755390037,0.08914121969555011
2022-01-04,181.17816622713744,181.54114145896796,181.53256673912745,267.2262547992234,272.9098125039881,0.0,0.0,0.0,1084.3879417284443,-0.004364243939307011,0.08438794172844433
2022-01-05,180.8170971843141,181.54994388048942,181.54159686232992,261.26380286658355,269.0586824267007,0.0,0.0,0.0,1074.2311232204177,-0.00936640672325928,0.07423112322041758
2022-01-06,180.1420550607748,181.54994388048942,181.5506269855324,253.1331865948019,266.24839831624774,0.0,0.0,0.0,1062.6242108378462,-0.010804855800281787,0.0626242108378463
2022-01-07,180.18915102288216,181.54994388048942,181.54159686232995,255.66271165713397,269.5791054101179,0.0,0.0,0.0,1068.5225088329535,0.005550690389838353,0.06852250883295352
2022-01-10,180.28334294709694,181.54994388048942,181.5596571087349,251.23604279805284,267.497413476449,0.0,0.0,0.0,1062.126400210823,-0.005985937188273449,0.06212640021082305
2022-01-11,180.26764429306115,181.54114145896796,181.5596571087349,249.24855882050622,268.4341748466,0.0,0.0,0.0,1061.0511765278702,-0.0010123311902795473,0.06105117652787029
2022-01-12,180.64441198992026,181.5587463020109,181.55062698553246,256.11441256112187,272.59755871393776,0.0,0.0,0.0,1072.465756552523,0.0107578034661866,0.07246575655252308
2022-01-13,180.73860391413504,181.57635114505385,181.5686872319374,252.22978478682617,271.3485435537364,0.0,0.0,0.0,1067.461970631689,-0.004665683626970951,0.06746197063168902
